,mail_id,label,prob,true_label
2169,403,phishing,99,1
2170,402,phishing,100,1
2171,2714,phishing,100,1
2172,2712,phishing,100,1
2173,4870,phishing,99,1
2174,4869,phishing,100,1
2175,4861,phishing,95,1
2176,4858,phishing,95,1
2177,4856,phishing,95,1
2178,4862,phishing,98,1
2179,4857,phishing,95,1
2180,4860,phishing,95,1
2181,1908,phishing,99,1
2182,1365,phishing,100,1
2183,59,phishing,100,1
2184,56,phishing,99,1
2185,1792,phishing,100%,1
2186,3278,phishing,100,1
2187,2965,phishing,99,1
2188,1640,phishing,99,1
2189,1637,phishing,100,1
2190,2512,phishing,100,1
2191,2513,phishing,100,1
2192,2509,phishing,100,1
2193,2507,phishing,99,1
2194,947,phishing,99,1
2195,15,phishing,100,1
2196,3131,phishing,100,1
2197,2796,phishing,99,1
2198,695,phishing,100,1
2199,625,phishing,95,1
2200,2340,phishing,95,1
2201,1989,phishing,100,1
2202,1988,phishing,100,1
2203,1987,phishing,99,1
2204,4360,phishing,95%,1
2205,4347,phishing,99,1
2206,4358,phishing,95,1
2207,2591,phishing,100,1
2208,2589,phishing,100,1
2209,2588,phishing,100,1
2210,238,phishing,95,1
2211,1301,phishing,99,1
2212,225,phishing,100,1
2213,43,phishing,99,1
2214,568,phishing,95,1
2215,453,phishing,100,1
2216,2854,phishing,100%,1
2217,2853,phishing,99,1
2218,2852,phishing,99,1
2219,1174,phishing,99,1
2220,1173,phishing,99,1
2221,1382,phishing,95,1
2222,1127,phishing,95,1
2223,5652,phishing,95,1
2224,5653,phishing,95,1
2225,5648,phishing,95,1
2226,5636,phishing,99,1
2227,892,phishing,99,1
2228,2691,phishing,99,1
2229,1767,phishing,99,1
2230,3263,phishing,99,1
2231,2949,phishing,100,1
2232,2948,phishing,100,1
2233,2947,phishing,100,1
2234,2191,phishing,100,1
2235,2190,phishing,99,1
2236,2187,phishing,100,1
2237,532,phishing,99,1
2238,531,phishing,99,1
2239,416,phishing,95,1
2240,1656,phishing,100,1
2241,1065,phishing,95,1
2242,5768,phishing,95%,1
2243,5776,phishing,95,1
2244,662,phishing,100,1
2245,3117,phishing,99,1
2246,303,phishing,99,1
2247,312,phishing,99,1
2248,448,phishing,100,1
2249,687,phishing,99,1
2250,2959,legit,5,0
2251,3009,legit,5,0
2252,3007,legit,5,0
2253,3767,legit,5,0
2254,3006,legit,5,0
2255,3294,legit,5%,0
2256,3293,legit,5,0
2257,3292,legit,5,0
2258,3327,legit,5,0
2259,3291,legit,5,0
2260,3325,legit,5,0
2261,3173,legit,5,0
2262,3186,legit,5%,0
2263,3618,legit,5,0
2264,4087,legit,5%,0
2265,3322,legit,5,0
2266,3185,legit,5,0
2267,3321,legit,5%,0
2268,3181,legit,5,0
2269,3010,legit,5,0
2270,3182,legit,5,0
2271,3183,legit,5,0
2272,3004,legit,5,0
2273,3319,legit,5%,0
2274,3008,legit,5,0
2275,5112,phishing,95,1
2276,5099,phishing,95,1
2277,5106,phishing,99,1
2278,5101,phishing,95,1
2279,2296,phishing,100,1
2280,1062,phishing,99,1
2281,4565,phishing,95,1
2282,4292,phishing,95,1
2283,4291,phishing,100%,1
2284,2571,phishing,100,1
2285,2570,phishing,100%,1
2286,14,phishing,95,1
2287,3181,phishing,99,1
2288,4619,phishing,95,1
2289,1667,phishing,99,1
2290,579,phishing,99,1
2291,2834,phishing,99,1
2292,2831,phishing,99,1
2293,496,phishing,100,1
2294,3062,phishing,99,1
2295,3063,phishing,98,1
2296,143,phishing,95,1
2297,64,phishing,99,1
2298,2396,phishing,100,1
2299,887,phishing,99,1
2300,2669,phishing,99,1
2301,4745,phishing,95,1
2302,1853,phishing,99%,1
2303,1024,phishing,99,1
2304,1022,phishing,100,1
2305,1023,phishing,99,1
2306,3252,phishing,99,1
2307,164,phishing,99,1
2308,162,phishing,100%,1
2309,731,phishing,99,1
2310,2934,phishing,99,1
2311,2148,phishing,100,1
2312,2145,phishing,100,1
2313,2144,phishing,100,1
2314,788,phishing,99,1
2315,997,phishing,100%,1
2316,2899,phishing,99,1
2317,1626,phishing,100,1
2318,5642,phishing,95,1
2319,5646,phishing,100,1
2320,5654,phishing,95,1
2321,521,phishing,95,1
2322,5772,phishing,95%,1
2323,4296,phishing,95,1
2324,4656,phishing,95,1
2325,4658,phishing,95,1
2326,5140,phishing,95,1
2327,5136,phishing,99,1
2328,4389,phishing,95,1
2329,4390,phishing,95,1
2330,4318,phishing,99,1
2331,4319,phishing,95,1
2332,4765,phishing,95,1
2333,4763,phishing,95%,1
2334,4766,phishing,98,1
2335,4764,phishing,95,1
2336,4759,phishing,95,1
2337,5694,phishing,95,1
2338,5695,phishing,95,1
2339,5693,phishing,95,1
2340,5684,phishing,99,1
2341,5689,phishing,95,1
2342,5688,phishing,95,1
2343,5683,phishing,100,1
2344,4720,phishing,95,1
2345,872,phishing,95,1
2346,1547,phishing,100%,1
2347,1546,phishing,100,1
2348,724,phishing,99,1
2349,135,phishing,100,1
2350,2041,phishing,99,1
2351,2652,phishing,99,1
2352,1273,phishing,99,1
2353,1333,phishing,100,1
2354,2135,phishing,99,1
2355,5585,phishing,95%,1
2356,5583,phishing,95,1
2357,5576,phishing,100,1
2358,5582,phishing,95,1
2359,5579,phishing,95,1
2360,5577,phishing,95,1
2361,5575,phishing,98,1
2362,5587,phishing,99,1
2363,5570,phishing,95,1
2364,5569,phishing,95,1
2365,5573,phishing,100,1
2366,5568,phishing,95,1
2367,5581,phishing,95,1
2368,5566,phishing,95,1
2369,5580,phishing,95%,1
2370,5572,phishing,95%,1
2371,2887,phishing,100,1
2372,278,phishing,100,1
2373,4976,phishing,95,1
2374,4974,phishing,95,1
2375,533,phishing,99,1
2376,1840,phishing,99,1
2377,3299,phishing,100,1
2378,2255,phishing,100,1
2379,4156,phishing,99,1
2380,4174,phishing,95,1
2381,4201,phishing,99,1
2382,4147,phishing,95,1
2383,4176,phishing,95,1
2384,4155,phishing,95,1
2385,4149,phishing,95,1
2386,4175,phishing,95,1
2387,4153,phishing,95,1
2388,4150,phishing,95,1
2389,805,phishing,95,1
2390,854,phishing,95,1
2391,4481,phishing,100%,1
2392,4477,phishing,95,1
2393,4474,phishing,99,1
2394,4470,phishing,99,1
2395,4479,phishing,95,1
2396,3221,phishing,100,1
2397,1704,phishing,99,1
2398,605,phishing,100,1
2399,998,phishing,99,1
2400,5306,phishing,95,1
2401,5304,phishing,99,1
2402,5303,phishing,98,1
2403,5288,phishing,95,1
2404,5315,phishing,95,1
2405,5309,phishing,95,1
2406,5308,phishing,95,1
2407,5310,phishing,99,1
2408,5332,phishing,95,1
2409,5284,phishing,95%,1
2410,5294,phishing,95%,1
2411,5293,phishing,95,1
2412,5325,phishing,95,1
2413,5300,phishing,95,1
2414,5279,phishing,95%,1
2415,5298,phishing,95,1
2416,5322,phishing,95,1
2417,5321,phishing,99,1
2418,5305,phishing,95,1
2419,5297,phishing,99,1
2420,5275,phishing,95,1
2421,5316,phishing,95,1
2422,5276,phishing,95,1
2423,5270,phishing,95%,1
2424,5312,phishing,98,1
2425,5290,phishing,95,1
2426,5274,phishing,98,1
2427,5265,phishing,98,1
2428,5280,phishing,95,1
2429,5273,phishing,99,1
2430,5286,phishing,95,1
2431,4735,phishing,95%,1
2432,1543,phishing,95,1
2433,1591,phishing,99,1
2434,3087,phishing,99,1
2435,1204,phishing,100,1
2436,5806,phishing,95,1
2437,1145,phishing,100,1
2438,2233,phishing,100,1
2439,5058,phishing,95,1
2440,5055,phishing,98,1
2441,5052,phishing,95,1
2442,5054,phishing,95,1
2443,5047,phishing,95,1
2444,4895,phishing,99,1
2445,4898,phishing,98,1
2446,4894,phishing,99,1
2447,4903,phishing,98,1
2448,4893,phishing,95,1
2449,4892,phishing,99,1
2450,4901,phishing,99,1
2451,4884,phishing,95,1
2452,1811,phishing,100,1
2453,1812,phishing,100,1
2454,1813,phishing,100,1
2455,1807,phishing,100,1
2456,2976,phishing,100,1
2457,2228,phishing,100,1
2458,3140,phishing,99,1
2459,2803,phishing,100,1
2460,1256,phishing,99,1
2461,1532,phishing,99,1
2462,2351,phishing,99,1
2463,1085,phishing,95,1
2464,4376,phishing,95,1
2465,4377,phishing,95,1
2466,2603,phishing,99,1
2467,451,phishing,99,1
2468,354,phishing,100%,1
2469,353,phishing,100,1
2470,572,phishing,99,1
2471,571,phishing,99,1
2472,123,phishing,99,1
2473,1444,phishing,99,1
2474,1135,phishing,95,1
2475,2417,phishing,99,1
2476,2416,phishing,99,1
2477,395,phishing,100,1
2478,392,phishing,100,1
2479,2700,phishing,99,1
2480,4818,phishing,95,1
2481,4814,phishing,95,1
2482,4807,phishing,95,1
2483,4809,phishing,100,1
2484,4815,phishing,99,1
2485,1893,phishing,99,1
2486,1779,phishing,99,1
2487,1778,phishing,100,1
2488,538,phishing,100,1
2489,715,phishing,95,1
2490,3123,phishing,99,1
2491,2782,phishing,100,1
2492,4276,phishing,95,1
2493,4604,phishing,95,1
2494,2816,phishing,99,1
2495,5143,phishing,95,1
2496,5135,phishing,95,1
2497,5132,phishing,95,1
2498,2316,phishing,99,1
2499,1069,phishing,99,1
2500,1067,phishing,100,1
2501,1158,phishing,95,1
2502,94,phishing,100,1
2503,4321,phishing,95%,1
2504,1295,phishing,99,1
2505,1672,phishing,99,1
2506,585,phishing,99,1
2507,498,phishing,100,1
2508,4725,phishing,99,1
2509,1561,phishing,99,1
2510,1112,phishing,100%,1
2511,2402,phishing,100,1
2512,1749,phishing,100,1
2513,1028,phishing,99,1
2514,3240,phishing,99%,1
2515,3239,phishing,99,1
2516,524,phishing,99,1
2517,523,phishing,100%,1
2518,558,phishing,99,1
2519,5699,phishing,99,1
2520,5691,phishing,95,1
2521,5679,phishing,95,1
2522,2470,phishing,100,1
2523,3310,phishing,99,1
2524,1521,phishing,99,1
2525,3851,legit,5,0
2526,3317,legit,5,0
2527,3180,legit,5,0
2528,3850,legit,5,0
2529,3316,legit,5,0
2530,3315,legit,5,0
2531,3314,legit,5,0
2532,3770,legit,5,0
2533,3005,legit,5,0
2534,3318,legit,5,0
2535,3003,legit,5,0
2536,3620,legit,5,0
2537,3619,legit,5,0
2538,3169,legit,5,0
2539,3311,legit,5,0
2540,3772,legit,5,0
2541,2958,legit,10%,0
2542,3763,legit,5,0
2543,3290,legit,5%,0
2544,3761,legit,5,0
2545,3762,legit,5,0
2546,3765,legit,1,0
2547,3773,legit,5,0
2548,3303,legit,5,0
2549,3617,legit,5,0
2550,117,phishing,100,1
2551,5059,phishing,95,1
2552,5056,phishing,95,1
2553,5060,phishing,99,1
2554,5051,phishing,95,1
2555,2287,phishing,99,1
2556,917,phishing,95%,1
2557,1960,phishing,99,1
2558,2558,phishing,100,1
2559,2557,phishing,100,1
2560,3172,phishing,99,1
2561,3173,phishing,100,1
2562,4606,phishing,98,1
2563,1659,phishing,100%,1
2564,4669,phishing,95,1
2565,960,phishing,99,1
2566,4385,phishing,95,1
2567,4315,phishing,95,1
2568,4311,phishing,95,1
2569,4689,phishing,95,1
2570,147,phishing,95,1
2571,4666,phishing,99,1
2572,206,phishing,100,1
2573,3005,phishing,100,1
2574,3001,phishing,99,1
2575,3010,phishing,99,1
2576,832,phishing,100,1
2577,4295,phishing,99,1
2578,4264,phishing,95,1
2579,4603,phishing,99,1
2580,4601,phishing,95%,1
2581,5673,phishing,95,1
2582,5671,phishing,95,1
2583,5674,phishing,100,1
2584,769,phishing,100,1
2585,1046,phishing,99,1
2586,4259,phishing,95,1
2587,2384,phishing,99,1
2588,3238,phishing,99,1
2589,4631,phishing,95,1
2590,4630,phishing,95,1
2591,4626,phishing,95%,1
2592,1725,phishing,99,1
2593,1723,phishing,99,1
2594,1719,phishing,100,1
2595,370,phishing,100,1
2596,2132,phishing,99,1
2597,2131,phishing,99,1
2598,5574,phishing,99,1
2599,5564,phishing,99,1
2600,5553,phishing,95,1
2601,5549,phishing,99,1
2602,5563,phishing,95,1
2603,5546,phishing,95,1
2604,5559,phishing,98,1
2605,5556,phishing,95,1
2606,5550,phishing,95,1
2607,3100,phishing,99,1
2608,1158,phishing,99,1
2609,2447,phishing,99,1
2610,2445,phishing,99,1
2611,2446,phishing,99,1
2612,2444,phishing,100,1
2613,925,phishing,100,1
2614,2738,phishing,99,1
2615,4964,phishing,95,1
2616,4962,phishing,95%,1
2617,280,phishing,95,1
2618,504,phishing,95,1
2619,3296,phishing,99,1
2620,345,phishing,99,1
2621,2986,phishing,100,1
2622,2987,phishing,99,1
2623,2251,phishing,100,1
2624,2250,phishing,99,1
2625,824,phishing,95,1
2626,564,phishing,99,1
2627,2930,phishing,99,1
2628,4143,phishing,95,1
2629,4142,phishing,95,1
2630,4160,phishing,95,1
2631,4139,phishing,95,1
2632,4130,phishing,100,1
2633,4183,phishing,99,1
2634,4168,phishing,99%,1
2635,4129,phishing,95,1
2636,2538,phishing,99,1
2637,2537,phishing,99,1
2638,2536,phishing,100%,1
2639,2532,phishing,99,1
2640,1362,phishing,95,1
2641,952,phishing,99%,1
2642,953,phishing,100%,1
2643,3152,phishing,99,1
2644,1444,phishing,95,1
2645,1413,phishing,100,1
2646,1269,phishing,99,1
2647,130,phishing,100,1
2648,5167,phishing,95,1
2649,1093,phishing,100,1
2650,4473,phishing,95,1
2651,4472,phishing,95,1
2652,4469,phishing,95,1
2653,4467,phishing,95,1
2654,2632,phishing,99,1
2655,816,phishing,95,1
2656,1701,phishing,100%,1
2657,1702,phishing,100,1
2658,3047,phishing,100,1
2659,640,phishing,100,1
2660,5266,phishing,99,1
2661,5272,phishing,95,1
2662,5271,phishing,95,1
2663,5289,phishing,98,1
2664,5268,phishing,95,1
2665,5264,phishing,95,1
2666,5269,phishing,95,1
2667,5261,phishing,99,1
2668,4211,phishing,95,1
2669,5256,phishing,99,1
2670,1587,phishing,99,1
2671,3088,phishing,99,1
2672,1201,phishing,100,1
2673,57,phishing,99,1
2674,903,phishing,99,1
2675,902,phishing,100,1
2676,4890,phishing,99,1
2677,4885,phishing,99,1
2678,4881,phishing,95,1
2679,4887,phishing,99,1
2680,4878,phishing,95,1
2681,4879,phishing,100,1
2682,4875,phishing,99,1
2683,4873,phishing,100%,1
2684,1918,phishing,99,1
2685,1915,phishing,100,1
2686,1800,phishing,99,1
2687,1803,phishing,99,1
2688,1045,phishing,100,1
2689,3281,phishing,99,1
2690,3280,phishing,99,1
2691,3284,phishing,100,1
2692,2975,phishing,100,1
2693,2223,phishing,100%,1
2694,2221,phishing,99,1
2695,549,phishing,100,1
2696,547,phishing,99,1
2697,950,phishing,99,1
2698,4707,phishing,95,1
2699,3136,phishing,100,1
2700,3137,phishing,99,1
2701,1402,phishing,100,1
2702,86,phishing,95,1
2703,4568,phishing,95%,1
2704,698,phishing,100,1
2705,1083,phishing,95,1
2706,4369,phishing,95,1
2707,4373,phishing,95,1
2708,4399,phishing,95,1
2709,4363,phishing,95,1
2710,2601,phishing,99,1
2711,2602,phishing,99,1
2712,2599,phishing,100%,1
2713,2598,phishing,100%,1
2714,25,phishing,99,1
2715,229,phishing,99,1
2716,1682,phishing,99%,1
2717,2079,phishing,99,1
2718,5176,phishing,95,1
2719,5178,phishing,95,1
2720,5177,phishing,95,1
2721,2858,phishing,99,1
2722,2857,phishing,99,1
2723,502,phishing,99%,1
2724,1443,phishing,100,1
2725,4728,phishing,95,1
2726,158,phishing,95,1
2727,1134,phishing,99,1
2728,391,phishing,100,1
2729,2698,phishing,100,1
2730,4804,phishing,95,1
2731,4803,phishing,98,1
2732,4798,phishing,95,1
2733,4801,phishing,95,1
2734,4797,phishing,95,1
2735,4805,phishing,95,1
2736,4800,phishing,95,1
2737,4795,phishing,99,1
2738,4799,phishing,98,1
2739,259,phishing,95,1
2740,1777,phishing,99%,1
2741,1773,phishing,99,1
2742,3271,phishing,99,1
2743,3272,phishing,95,1
2744,1328,phishing,95,1
2745,2910,phishing,99,1
2746,5048,phishing,99,1
2747,3121,phishing,99,1
2748,3122,phishing,99%,1
2749,3318,phishing,99,1
2750,1522,phishing,99,1
2751,690,phishing,100%,1
2752,124,phishing,100,1
2753,5133,phishing,95,1
2754,5124,phishing,95,1
2755,2307,phishing,99,1
2756,2309,phishing,100,1
2757,2308,phishing,100,1
2758,1066,phishing,98,1
2759,1065,phishing,99,1
2760,1978,phishing,99,1
2761,4333,phishing,95,1
2762,4316,phishing,95%,1
2763,1293,phishing,99,1
2764,3186,phishing,100,1
2765,973,phishing,99,1
2766,972,phishing,100,1
2767,146,phishing,95,1
2768,1169,phishing,99,1
2769,1170,phishing,100,1
2770,761,phishing,99%,1
2771,2400,phishing,100,1
2772,2673,phishing,99,1
2773,2672,phishing,100,1
2774,4757,phishing,100,1
2775,514,phishing,95,1
2776,1863,phishing,100,1
2777,4665,phishing,95,1
2778,333,phishing,95,1
2779,1259,phishing,99,1
2780,2937,phishing,99%,1
2781,2938,phishing,99,1
2782,2940,phishing,99,1
2783,2158,phishing,99,1
2784,2159,phishing,100,1
2785,2156,phishing,100,1
2786,555,phishing,99,1
2787,5692,phishing,99,1
2788,5686,phishing,95,1
2789,2469,phishing,99,1
2790,2466,phishing,100,1
2791,937,phishing,99,1
2792,3107,phishing,100,1
2793,3108,phishing,100,1
2794,286,phishing,95,1
2795,4692,phishing,95,1
2796,4691,phishing,95,1
2797,681,phishing,99,1
2798,682,phishing,100,1
2799,5057,phishing,95,1
2800,2494,legit,5,0
2801,2492,legit,5,0
2802,3802,legit,5,0
2803,2988,legit,5,0
2804,2472,legit,5,0
2805,3574,legit,5,0
2806,3801,legit,5,0
2807,3582,legit,5%,0
2808,319,legit,5,0
2809,3573,legit,5%,0
2810,2491,legit,1,0
2811,3735,legit,5,0
2812,2489,legit,5,0
2813,2490,legit,5,0
2814,2488,legit,5,0
2815,2483,legit,5,0
2816,2496,legit,5,0
2817,2972,legit,5,0
2818,2487,legit,1,0
2819,320,legit,5,0
2820,3804,legit,5,0
2821,2482,legit,5,0
2822,3581,legit,5,0
2823,3260,legit,5,0
2824,2945,legit,5,0
2825,5044,phishing,95,1
2826,2285,phishing,99,1
2827,538,phishing,95,1
2828,4335,phishing,95,1
2829,4387,phishing,95%,1
2830,694,phishing,98,1
2831,4543,phishing,95%,1
2832,4775,phishing,95,1
2833,4774,phishing,95,1
2834,4773,phishing,95,1
2835,4771,phishing,95,1
2836,4770,phishing,100,1
2837,4679,phishing,98,1
2838,5712,phishing,95,1
2839,5708,phishing,98,1
2840,5707,phishing,95,1
2841,5701,phishing,99,1
2842,5703,phishing,95,1
2843,5705,phishing,100,1
2844,5696,phishing,95,1
2845,5697,phishing,95,1
2846,4564,phishing,100,1
2847,4705,phishing,95,1
2848,4694,phishing,99,1
2849,188,phishing,95,1
2850,1551,phishing,99,1
2851,1549,phishing,99,1
2852,731,phishing,99,1
2853,2654,phishing,100,1
2854,1337,phishing,100,1
2855,248,phishing,99,1
2856,1732,phishing,99,1
2857,1731,phishing,100%,1
2858,1729,phishing,99,1
2859,3058,phishing,99,1
2860,5073,phishing,95,1
2861,5063,phishing,95,1
2862,5062,phishing,95,1
2863,5061,phishing,95,1
2864,5065,phishing,100,1
2865,373,phishing,99,1
2866,1019,phishing,100,1
2867,586,phishing,99,1
2868,2139,phishing,99,1
2869,2138,phishing,99,1
2870,5595,phishing,99,1
2871,5598,phishing,95,1
2872,5593,phishing,99,1
2873,5596,phishing,95,1
2874,5594,phishing,95,1
2875,5592,phishing,98,1
2876,5590,phishing,95,1
2877,5588,phishing,95,1
2878,5589,phishing,95,1
2879,2890,phishing,99,1
2880,2891,phishing,99,1
2881,1473,phishing,95,1
2882,329,phishing,95,1
2883,795,phishing,95,1
2884,281,phishing,99,1
2885,4558,phishing,95,1
2886,1392,phishing,98,1
2887,1161,phishing,99,1
2888,2449,phishing,99,1
2889,2743,phishing,99,1
2890,4985,phishing,95%,1
2891,4983,phishing,100%,1
2892,4972,phishing,95,1
2893,534,phishing,95,1
2894,532,phishing,95,1
2895,1376,phishing,100,1
2896,1226,phishing,99,1
2897,1150,phishing,95,1
2898,76,phishing,99,1
2899,75,phishing,99,1
2900,3295,phishing,95,1
2901,1502,phishing,98,1
2902,2991,phishing,99,1
2903,2990,phishing,100,1
2904,2259,phishing,99,1
2905,2258,phishing,99,1
2906,2260,phishing,100,1
2907,4193,phishing,100,1
2908,4197,phishing,95,1
2909,4191,phishing,100,1
2910,4194,phishing,95,1
2911,4199,phishing,95,1
2912,4189,phishing,95,1
2913,4182,phishing,95,1
2914,4200,phishing,99,1
2915,4186,phishing,99,1
2916,4184,phishing,95,1
2917,4157,phishing,98,1
2918,4177,phishing,95,1
2919,4179,phishing,95,1
2920,4152,phishing,95,1
2921,4151,phishing,95,1
2922,4159,phishing,95,1
2923,955,phishing,99,1
2924,27,phishing,99,1
2925,4710,phishing,95,1
2926,3157,phishing,99,1
2927,3155,phishing,100%,1
2928,4582,phishing,95,1
2929,1417,phishing,99,1
2930,4702,phishing,95%,1
2931,5168,phishing,95,1
2932,2023,phishing,99,1
2933,2019,phishing,100,1
2934,4492,phishing,95,1
2935,4495,phishing,95%,1
2936,4494,phishing,95,1
2937,4487,phishing,98,1
2938,4490,phishing,99,1
2939,4489,phishing,95,1
2940,4491,phishing,95,1
2941,4488,phishing,95,1
2942,4486,phishing,100,1
2943,4485,phishing,95,1
2944,4484,phishing,95,1
2945,2633,phishing,99,1
2946,606,phishing,99,1
2947,3043,phishing,100,1
2948,3046,phishing,99,1
2949,2106,phishing,99%,1
2950,2104,phishing,100,1
2951,2105,phishing,99,1
2952,1209,phishing,98,1
2953,5318,phishing,95,1
2954,5367,phishing,95,1
2955,5403,phishing,95,1
2956,5333,phishing,95%,1
2957,5371,phishing,99,1
2958,5365,phishing,95,1
2959,5364,phishing,95,1
2960,5390,phishing,95,1
2961,5359,phishing,100%,1
2962,5395,phishing,95,1
2963,5349,phishing,95,1
2964,5366,phishing,99,1
2965,5360,phishing,95,1
2966,5346,phishing,99,1
2967,5355,phishing,95%,1
2968,5353,phishing,95,1
2969,5354,phishing,99,1
2970,5341,phishing,95,1
2971,5358,phishing,95%,1
2972,5385,phishing,95,1
2973,5382,phishing,95,1
2974,5381,phishing,95,1
2975,5352,phishing,99,1
2976,5350,phishing,100,1
2977,5343,phishing,95,1
2978,5342,phishing,99,1
2979,5340,phishing,95,1
2980,5337,phishing,95,1
2981,5345,phishing,95,1
2982,5314,phishing,95,1
2983,5344,phishing,95,1
2984,5369,phishing,95,1
2985,5326,phishing,95,1
2986,5324,phishing,95,1
2987,5317,phishing,95,1
2988,5327,phishing,95,1
2989,5347,phishing,95,1
2990,5296,phishing,95,1
2991,5351,phishing,95,1
2992,5311,phishing,95,1
2993,5320,phishing,99,1
2994,5370,phishing,95,1
2995,516,phishing,99,1
2996,1545,phishing,99,1
2997,780,phishing,100%,1
2998,1147,phishing,99,1
2999,59,phishing,99,1
3000,908,phishing,100,1
3001,413,phishing,100,1
3002,4907,phishing,95,1
3003,4914,phishing,95,1
3004,4915,phishing,95,1
3005,4913,phishing,95,1
3006,4912,phishing,95,1
3007,4908,phishing,95,1
3008,4911,phishing,95,1
3009,4909,phishing,98,1
3010,4900,phishing,95%,1
3011,4902,phishing,99,1
3012,4917,phishing,99,1
3013,1924,phishing,100,1
3014,1923,phishing,100,1
3015,456,phishing,95,1
3016,68,phishing,100,1
3017,497,phishing,95,1
3018,495,phishing,95,1
3019,4281,phishing,95,1
3020,5794,phishing,95,1
3021,5795,phishing,95,1
3022,5793,phishing,100,1
3023,5792,phishing,95,1
3024,2979,phishing,100,1
3025,552,phishing,100,1
3026,551,phishing,99,1
3027,720,phishing,98,1
3028,3328,phishing,99,1
3029,1533,phishing,100,1
3030,1998,phishing,100,1
3031,4404,phishing,95,1
3032,4383,phishing,99,1
3033,4381,phishing,95,1
3034,4380,phishing,99,1
3035,4382,phishing,95,1
3036,2607,phishing,100,1
3037,453,phishing,98,1
3038,1686,phishing,99,1
3039,3026,phishing,99,1
3040,574,phishing,99,1
3041,2084,phishing,100,1
3042,2082,phishing,100,1
3043,2081,phishing,100,1
3044,2861,phishing,99,1
3045,509,phishing,100%,1
3046,1578,phishing,99,1
3047,3079,phishing,99,1
3048,1183,phishing,100,1
3049,258,phishing,100,1
3050,1136,phishing,100,1
3051,894,phishing,100,1
3052,397,phishing,99,1
3053,2705,phishing,99,1
3054,1032,phishing,95%,1
3055,4826,phishing,95,1
3056,4827,phishing,99,1
3057,4829,phishing,99,1
3058,4821,phishing,99,1
3059,4822,phishing,99,1
3060,4820,phishing,95,1
3061,4816,phishing,95,1
3062,4819,phishing,95,1
3063,1896,phishing,100%,1
3064,1783,phishing,99,1
3065,1038,phishing,99,1
3066,603,phishing,95,1
3067,2197,phishing,99,1
3068,716,phishing,95,1
3069,664,phishing,100,1
3070,2493,phishing,99,1
3071,3125,phishing,99,1
3072,1395,phishing,100,1
3073,197,phishing,95,1
3074,3320,phishing,100,1
3075,3580,legit,5,0
3076,3262,legit,5,0
3077,3794,legit,5,0
3078,2481,legit,5,0
3079,2486,legit,0,0
3080,2484,legit,1,0
3081,3803,legit,5,0
3082,2485,legit,5,0
3083,2951,legit,5,0
3084,2949,legit,5,0
3085,2950,legit,5,0
3086,2948,legit,1,0
3087,2947,legit,1,0
3088,3800,legit,5,0
3089,3733,legit,5,0
3090,3579,legit,5,0
3091,3578,legit,5,0
3092,3577,legit,5,0
3093,2476,legit,5,0
3094,3576,legit,5,0
3095,2480,legit,5%,0
3096,2479,legit,5,0
3097,3732,legit,1%,0
3098,2478,legit,5%,0
3099,3734,legit,5,0
3100,1526,phishing,99,1
3101,5162,phishing,95,1
3102,5149,phishing,95,1
3103,5165,phishing,98,1
3104,5155,phishing,99,1
3105,5150,phishing,95,1
3106,5154,phishing,95,1
3107,5145,phishing,100,1
3108,5146,phishing,95,1
3109,5147,phishing,99,1
3110,2317,phishing,99,1
3111,4337,phishing,99%,1
3112,4325,phishing,99,1
3113,4320,phishing,98,1
3114,220,phishing,100,1
3115,219,phishing,99,1
3116,3187,phishing,99,1
3117,3188,phishing,99,1
3118,40,phishing,99,1
3119,977,phishing,99,1
3120,566,phishing,95,1
3121,2069,phishing,99,1
3122,2068,phishing,99,1
3123,622,phishing,99,1
3124,2843,phishing,100,1
3125,2842,phishing,99,1
3126,1002,phishing,99,1
3127,774,phishing,95,1
3128,152,phishing,98,1
3129,150,phishing,99,1
3130,1115,phishing,99%,1
3131,2680,phishing,99,1
3132,2677,phishing,99,1
3133,2675,phishing,99,1
3134,1874,phishing,100,1
3135,1344,phishing,100,1
3136,479,phishing,98,1
3137,1751,phishing,99,1
3138,169,phishing,100,1
3139,2943,phishing,99,1
3140,2942,phishing,99,1
3141,2941,phishing,100%,1
3142,2167,phishing,99,1
3143,5723,phishing,99,1
3144,5710,phishing,95,1
3145,5706,phishing,95,1
3146,4219,phishing,95,1
3147,5713,phishing,95,1
3148,2472,phishing,100,1
3149,940,phishing,100,1
3150,1118,phishing,95,1
3151,3113,phishing,99,1
3152,3110,phishing,100,1
3153,4696,phishing,95,1
3154,4695,phishing,95,1
3155,4697,phishing,95,1
3156,2766,phishing,99,1
3157,2765,phishing,95,1
3158,3311,phishing,100,1
3159,1511,phishing,99,1
3160,119,phishing,99,1
3161,118,phishing,99,1
3162,5078,phishing,99,1
3163,5072,phishing,95,1
3164,1061,phishing,100,1
3165,1961,phishing,99,1
3166,4282,phishing,95,1
3167,4257,phishing,100,1
3168,2561,phishing,99,1
3169,2560,phishing,99,1
3170,1286,phishing,99,1
3171,1170,phishing,95,1
3172,209,phishing,99,1
3173,207,phishing,100,1
3174,4610,phishing,95,1
3175,4607,phishing,95,1
3176,1333,phishing,95,1
3177,873,phishing,99,1
3178,2044,phishing,100,1
3179,626,phishing,99,1
3180,490,phishing,99,1
