,mail_id,label,prob,true_label,outcome
1832,2330,1,1.0,1,True
1833,2324,1,0.95,1,True
1834,1159,1,0.95,1,True
1835,1986,1,1.0,1,True
1836,1983,1,1.0,1,True
1837,4343,1,0.85,1,True
1838,4340,1,1.0,1,True
1839,4392,1,0.95,1,True
1840,4342,1,0.95,1,True
1841,4338,1,0.9,1,True
1842,4391,1,0.95,1,True
1843,4388,1,0.95,1,True
1844,4324,1,0.95,1,True
1845,4334,1,0.95,1,True
1846,2586,1,1.0,1,True
1847,2585,1,1.0,1,True
1848,222,1,1.0,1,True
1849,221,1,1.0,1,True
1850,1673,1,1.0,1,True
1851,587,1,0.95,1,True
1852,978,1,1.0,1,True
1853,2070,1,0.95,1,True
1854,1297,1,0.9,1,True
1855,311,1,0.95,1,True
1856,256,1,1.0,1,True
1857,1122,1,0.85,1,True
1858,1119,1,0.95,1,True
1859,1120,1,0.95,1,True
1860,1121,1,1.0,1,True
1861,2683,1,1.0,1,True
1862,2681,1,1.0,1,True
1863,2682,1,1.0,1,True
1864,4779,1,0.95,1,True
1865,4780,1,0.95,1,True
1866,1875,1,0.99,1,True
1867,1347,1,1.0,1,True
1868,1345,1,1.0,1,True
1869,1757,1,1.0,1,True
1870,1754,1,1.0,1,True
1871,3255,1,0.95,1,True
1872,3256,1,0.95,1,True
1873,3254,1,1.0,1,True
1874,4681,1,0.95,1,True
1875,172,1,1.0,1,True
1876,2175,1,1.0,1,True
1877,2174,1,0.95,1,True
1878,527,1,0.95,1,True
1879,5721,1,0.9,1,True
1880,5738,1,0.95,1,True
1881,5716,1,0.85,1,True
1882,5740,1,0.95,1,True
1883,5734,1,0.95,1,True
1884,5732,1,0.95,1,True
1885,2478,1,1.0,1,True
1886,976,1,0.95,1,True
1887,2769,1,0.99,1,True
1888,2768,1,1.0,1,True
1889,302,1,1.0,1,True
1890,301,1,1.0,1,True
1891,442,1,1.0,1,True
1892,120,1,1.0,1,True
1893,5080,1,0.95,1,True
1894,5077,1,0.95,1,True
1895,5083,1,0.95,1,True
1896,5075,1,0.95,1,True
1897,2290,1,0.99,1,True
1898,86,1,1.0,1,True
1899,1965,1,1.0,1,True
1900,4326,1,0.95,1,True
1901,2566,1,1.0,1,True
1902,2565,1,1.0,1,True
1903,2564,1,1.0,1,True
1904,17,1,0.95,1,True
1905,4550,1,1.0,1,True
1906,4547,1,0.95,1,True
1907,1335,1,0.95,1,True
1908,965,0,0.1,1,False
1909,2049,1,1.0,1,True
1910,1199,1,0.85,1,True
1911,493,1,1.0,1,True
1912,1163,1,1.0,1,True
1913,733,1,1.0,1,True
1914,734,1,0.95,1,True
1915,735,1,0.99,1,True
1916,1106,1,1.0,1,True
1917,1105,1,1.0,1,True
1918,2391,1,1.0,1,True
1919,5170,1,0.95,1,True
1920,5737,0,0.1,1,False
1921,5727,1,0.95,1,True
1922,1286,1,0.85,1,True
1923,1346,1,0.85,1,True
1924,414,1,0.95,1,True
1925,5774,1,0.95,1,True
1926,5775,1,0.95,1,True
1927,5773,1,0.85,1,True
1928,5762,1,0.9,1,True
1929,5769,1,0.9,1,True
1930,5770,1,0.95,1,True
1931,5771,1,0.95,1,True
1932,5765,1,0.95,1,True
1933,5761,1,0.95,1,True
1934,356,1,0.95,1,True
1935,5109,1,0.85,1,True
1936,5105,1,0.95,1,True
1937,5094,1,0.95,1,True
1938,5100,1,0.85,1,True
1939,4301,1,0.95,1,True
1940,4303,1,0.85,1,True
1941,4293,1,0.95,1,True
1942,5782,1,0.85,1,True
1943,1235,1,1.0,1,True
1944,1233,1,0.95,1,True
1945,285,1,0.99,1,True
1946,439,1,0.99,1,True
1947,2753,1,0.99,1,True
1948,5027,1,0.95,1,True
1949,5026,1,0.95,1,True
1950,5020,1,0.95,1,True
1951,5022,1,0.95,1,True
1952,5024,1,0.95,1,True
1953,5023,1,0.95,1,True
1954,5031,1,0.95,1,True
1955,5019,1,0.9,1,True
1956,5015,1,0.95,1,True
1957,5021,1,0.95,1,True
1958,5016,1,0.95,1,True
1959,1382,1,1.0,1,True
1960,1381,1,1.0,1,True
1961,387,1,0.95,1,True
1962,912,1,0.85,1,True
1963,2997,1,0.95,1,True
1964,2996,1,1.0,1,True
1965,2278,1,0.95,1,True
1966,831,1,1.0,1,True
1967,573,1,1.0,1,True
1968,4243,1,0.95,1,True
1969,4248,1,0.95,1,True
1970,4260,1,0.85,1,True
1971,4231,1,0.85,1,True
1972,4234,1,0.95,1,True
1973,4233,1,0.95,1,True
1974,2550,1,1.0,1,True
1975,3335,1,0.9,0,False
1976,3012,0,0.05,0,True
1977,3191,0,0.05,0,True
1978,3323,0,0.05,0,True
1979,3320,0,0.05,0,True
1980,3344,0,0.05,0,True
1981,3196,0,0.05,0,True
1982,3852,0,0.05,0,True
1983,3334,1,0.85,0,False
1984,3190,0,0.05,0,True
1985,3341,0,0.05,0,True
1986,3332,0,0.1,0,True
1987,3331,0,0.05,0,True
1988,3189,0,0.05,0,True
1989,3339,0,0.05,0,True
1990,3187,0,0.05,0,True
1991,3193,0,0.05,0,True
1992,3188,0,0.05,0,True
1993,3194,0,0.05,0,True
1994,3336,0,0.05,0,True
1995,3011,0,0.05,0,True
1996,4050,0,0.05,0,True
1997,3626,0,0.05,0,True
1998,3324,1,0.8,0,False
1999,3312,0,0.05,0,True
2000,2548,1,1.0,1,True
2001,5787,1,0.95,1,True
2002,31,1,1.0,1,True
2003,5786,1,0.95,1,True
2004,1196,1,0.95,1,True
2005,4712,1,0.95,1,True
2006,3168,1,1.0,1,True
2007,4590,1,0.99,1,True
2008,4594,1,0.95,1,True
2009,100,1,0.95,1,True
2010,481,1,1.0,1,True
2011,719,1,1.0,1,True
2012,2380,1,1.0,1,True
2013,1101,1,1.0,1,True
2014,2036,1,1.0,1,True
2015,4539,1,0.85,1,True
2016,4538,1,0.95,1,True
2017,4540,1,0.95,1,True
2018,4536,1,0.95,1,True
2019,2646,1,1.0,1,True
2020,248,1,0.95,1,True
2021,247,1,0.95,1,True
2022,1327,1,1.0,1,True
2023,463,1,0.95,1,True
2024,3054,1,0.99,1,True
2025,1012,1,1.0,1,True
2026,1010,1,1.0,1,True
2027,2122,1,1.0,1,True
2028,2119,1,0.99,1,True
2029,2117,1,1.0,1,True
2030,2118,1,0.99,1,True
2031,5519,1,0.95,1,True
2032,5515,1,0.95,1,True
2033,5522,1,1.0,1,True
2034,5539,1,0.95,1,True
2035,5507,1,0.95,1,True
2036,5517,1,0.85,1,True
2037,5518,1,0.95,1,True
2038,5514,1,0.95,1,True
2039,5493,1,0.95,1,True
2040,5510,1,0.95,1,True
2041,5530,1,0.95,1,True
2042,5511,1,0.95,1,True
2043,5520,1,0.95,1,True
2044,5499,1,0.95,1,True
2045,5503,1,0.95,1,True
2046,5516,1,0.95,1,True
2047,5509,1,1.0,1,True
2048,5478,1,0.85,1,True
2049,5505,1,0.95,1,True
2050,5497,1,0.95,1,True
2051,5477,1,0.95,1,True
2052,5496,1,0.95,1,True
2053,5495,1,0.95,1,True
2054,5486,1,0.95,1,True
2055,5523,1,0.95,1,True
2056,5465,1,0.95,1,True
2057,5482,1,1.0,1,True
2058,5488,1,0.95,1,True
2059,5490,1,0.95,1,True
2060,5456,1,0.95,1,True
2061,5491,1,0.95,1,True
2062,5476,1,0.95,1,True
2063,5513,1,0.95,1,True
2064,5483,1,0.9,1,True
2065,5512,1,0.95,1,True
2066,5504,1,0.95,1,True
2067,5481,1,0.85,1,True
2068,5475,1,0.95,1,True
2069,5527,1,0.95,1,True
2070,5508,1,0.95,1,True
2071,5487,1,0.95,1,True
2072,1023,1,0.95,1,True
2073,3096,1,0.95,1,True
2074,662,1,0.95,1,True
2075,2438,1,1.0,1,True
2076,2731,1,1.0,1,True
2077,2730,1,1.0,1,True
2078,2728,1,0.99,1,True
2079,4949,1,0.85,1,True
2080,4944,1,0.85,1,True
2081,4947,1,0.95,1,True
2082,1369,1,1.0,1,True
2083,832,1,0.95,1,True
2084,833,1,0.95,1,True
2085,3293,1,1.0,1,True
2086,1494,1,0.99,1,True
2087,193,1,0.99,1,True
2088,2984,1,1.0,1,True
2089,2922,1,1.0,1,True
2090,1649,1,1.0,1,True
2091,4188,1,0.95,1,True
2092,4113,1,0.9,1,True
2093,4103,1,0.85,1,True
2094,4101,1,0.95,1,True
2095,4109,1,0.95,1,True
2096,4097,1,0.95,1,True
2097,4098,1,0.85,1,True
2098,4095,1,0.95,1,True
2099,4094,1,0.95,1,True
2100,4093,1,0.95,1,True
2101,4092,1,0.95,1,True
2102,3145,1,0.99,1,True
2103,1411,1,1.0,1,True
2104,1410,1,0.99,1,True
2105,317,1,1.0,1,True
2106,1263,1,0.85,1,True
2107,4457,1,0.95,1,True
2108,368,1,0.95,1,True
2109,632,0,0.1,1,False
2110,2360,1,0.99,1,True
2111,2363,1,1.0,1,True
2112,2362,1,1.0,1,True
2113,2359,1,0.95,1,True
2114,2006,1,1.0,1,True
2115,4744,1,0.9,1,True
2116,4444,1,0.9,1,True
2117,4451,1,0.85,1,True
2118,4443,1,0.95,1,True
2119,4441,1,0.95,1,True
2120,4440,1,0.95,1,True
2121,4438,1,0.95,1,True
2122,4436,1,0.95,1,True
2123,4434,1,0.95,1,True
2124,4464,1,1.0,1,True
2125,4433,1,1.0,1,True
2126,2626,1,1.0,1,True
2127,2625,1,0.99,1,True
2128,2623,1,1.0,1,True
2129,2622,1,1.0,1,True
2130,2621,1,1.0,1,True
2131,2620,1,1.0,1,True
2132,1311,1,0.95,1,True
2133,1310,1,1.0,1,True
2134,3213,1,0.99,1,True
2135,3212,1,0.99,1,True
2136,599,1,1.0,1,True
2137,3033,1,1.0,1,True
2138,356,1,1.0,1,True
2139,637,1,1.0,1,True
2140,635,1,1.0,1,True
2141,5221,1,0.9,1,True
2142,4126,1,0.95,1,True
2143,5224,1,0.9,1,True
2144,5225,1,0.85,1,True
2145,5227,1,0.95,1,True
2146,5226,1,0.95,1,True
2147,5215,1,0.85,1,True
2148,5230,1,0.95,1,True
2149,5220,1,0.95,1,True
2150,5231,1,0.95,1,True
2151,5204,1,0.85,1,True
2152,5214,1,0.85,1,True
2153,5213,1,1.0,1,True
2154,5210,1,0.95,1,True
2155,5208,1,0.9,1,True
2156,4125,1,0.99,1,True
2157,128,1,0.95,1,True
2158,4733,1,0.95,1,True
2159,399,1,0.85,1,True
2160,401,1,0.95,1,True
2161,1584,1,1.0,1,True
2162,1197,1,0.99,1,True
2163,263,1,1.0,1,True
2164,262,1,0.85,1,True
2165,1140,1,0.99,1,True
2166,53,1,0.95,1,True
2167,2425,1,1.0,1,True
2168,2427,1,0.99,1,True
2169,403,1,1.0,1,True
2170,402,1,1.0,1,True
2171,2714,1,1.0,1,True
2172,2712,1,1.0,1,True
2173,4870,1,0.95,1,True
2174,4869,1,0.99,1,True
2175,4861,1,0.85,1,True
2176,4858,1,0.85,1,True
2177,4856,0,0.05,1,False
2178,4862,1,0.95,1,True
2179,4857,1,0.85,1,True
2180,4860,1,0.95,1,True
2181,1908,1,1.0,1,True
2182,1365,1,1.0,1,True
2183,59,1,1.0,1,True
2184,56,1,1.0,1,True
2185,1792,1,1.0,1,True
2186,3278,1,1.0,1,True
2187,2965,1,1.0,1,True
2188,1640,1,0.99,1,True
2189,1637,1,1.0,1,True
2190,2512,1,1.0,1,True
2191,2513,1,1.0,1,True
2192,2509,1,1.0,1,True
2193,2507,1,1.0,1,True
2194,947,1,1.0,1,True
2195,15,1,1.0,1,True
2196,3131,1,1.0,1,True
2197,2796,1,0.95,1,True
2198,695,1,1.0,1,True
2199,625,1,0.95,1,True
2200,2340,1,0.95,1,True
2201,1989,1,1.0,1,True
2202,1988,1,1.0,1,True
2203,1987,1,0.95,1,True
2204,4360,1,0.85,1,True
2205,4347,1,1.0,1,True
2206,4358,1,0.95,1,True
2207,2591,1,1.0,1,True
2208,2589,1,1.0,1,True
2209,2588,1,1.0,1,True
2210,238,1,0.95,1,True
2211,1301,1,0.95,1,True
2212,225,1,1.0,1,True
2213,43,1,0.99,1,True
2214,568,1,0.95,1,True
2215,453,1,1.0,1,True
2216,2854,1,1.0,1,True
2217,2853,1,0.99,1,True
2218,2852,1,1.0,1,True
2219,1174,1,0.99,1,True
2220,1173,1,1.0,1,True
2221,1382,1,0.95,1,True
2222,1127,1,0.85,1,True
2223,5652,1,0.95,1,True
2224,5653,1,0.95,1,True
2225,5648,1,0.85,1,True
2226,5636,1,0.95,1,True
2227,892,1,1.0,1,True
2228,2691,1,0.99,1,True
2229,1767,1,1.0,1,True
2230,3263,1,0.95,1,True
2231,2949,1,1.0,1,True
2232,2948,1,1.0,1,True
2233,2947,1,1.0,1,True
2234,2191,1,1.0,1,True
2235,2190,1,0.99,1,True
2236,2187,1,1.0,1,True
2237,532,1,1.0,1,True
2238,531,1,1.0,1,True
2239,416,1,0.95,1,True
2240,1656,1,1.0,1,True
2241,1065,1,0.95,1,True
2242,5768,1,0.95,1,True
2243,5776,1,0.95,1,True
2244,662,1,1.0,1,True
2245,3117,1,1.0,1,True
2246,303,1,1.0,1,True
2247,312,1,1.0,1,True
2248,448,1,1.0,1,True
2249,687,1,1.0,1,True
2250,2959,0,0.1,0,True
2251,3009,0,0.05,0,True
2252,3007,0,0.05,0,True
2253,3767,0,0.05,0,True
2254,3006,0,0.05,0,True
2255,3294,0,0.05,0,True
2256,3293,0,0.05,0,True
2257,3292,0,0.05,0,True
2258,3327,0,0.05,0,True
2259,3291,0,0.05,0,True
2260,3325,0,0.05,0,True
2261,3173,0,0.05,0,True
2262,3186,0,0.05,0,True
2263,3618,0,0.05,0,True
2264,4087,0,0.05,0,True
2265,3322,0,0.05,0,True
2266,3185,0,0.05,0,True
2267,3321,0,0.05,0,True
2268,3181,0,0.05,0,True
2269,3010,0,0.05,0,True
2270,3182,0,0.05,0,True
2271,3183,0,0.05,0,True
2272,3004,0,0.05,0,True
2273,3319,0,0.05,0,True
2274,3008,0,0.05,0,True
2275,5112,1,0.95,1,True
2276,5099,1,0.85,1,True
2277,5106,1,0.95,1,True
2278,5101,1,0.95,1,True
2279,2296,1,1.0,1,True
2280,1062,1,1.0,1,True
2281,4565,1,0.85,1,True
2282,4292,1,0.95,1,True
2283,4291,1,1.0,1,True
2284,2571,1,1.0,1,True
2285,2570,1,1.0,1,True
2286,14,0,0.1,1,False
2287,3181,1,0.95,1,True
2288,4619,1,0.95,1,True
2289,1667,1,0.99,1,True
2290,579,1,1.0,1,True
2291,2834,1,1.0,1,True
2292,2831,1,1.0,1,True
2293,496,1,1.0,1,True
2294,3062,1,0.95,1,True
2295,3063,1,0.95,1,True
2296,143,1,0.95,1,True
2297,64,1,0.95,1,True
2298,2396,1,1.0,1,True
2299,887,1,1.0,1,True
2300,2669,1,1.0,1,True
2301,4745,1,0.95,1,True
2302,1853,1,0.99,1,True
2303,1024,1,0.99,1,True
2304,1022,1,1.0,1,True
2305,1023,1,0.99,1,True
2306,3252,1,1.0,1,True
2307,164,1,1.0,1,True
2308,162,1,1.0,1,True
2309,731,1,0.95,1,True
2310,2934,1,1.0,1,True
2311,2148,1,1.0,1,True
2312,2145,1,1.0,1,True
2313,2144,1,1.0,1,True
2314,788,1,0.99,1,True
2315,997,1,0.99,1,True
2316,2899,1,0.95,1,True
2317,1626,1,1.0,1,True
2318,5642,1,0.85,1,True
2319,5646,1,1.0,1,True
2320,5654,1,0.95,1,True
2321,521,1,0.95,1,True
2322,5772,0,0.1,1,False
2323,4296,0,0.1,1,False
2324,4656,1,0.95,1,True
2325,4658,1,0.85,1,True
2326,5140,1,0.95,1,True
2327,5136,1,0.95,1,True
2328,4389,1,0.85,1,True
2329,4390,1,0.95,1,True
2330,4318,1,1.0,1,True
2331,4319,1,0.85,1,True
2332,4765,1,0.85,1,True
2333,4763,1,0.85,1,True
2334,4766,1,0.95,1,True
2335,4764,1,0.85,1,True
2336,4759,1,0.95,1,True
2337,5694,1,0.95,1,True
2338,5695,1,0.85,1,True
2339,5693,1,0.95,1,True
2340,5684,1,1.0,1,True
2341,5689,1,0.95,1,True
2342,5688,1,0.95,1,True
2343,5683,1,1.0,1,True
2344,4720,1,0.95,1,True
2345,872,1,0.95,1,True
2346,1547,1,0.99,1,True
2347,1546,1,1.0,1,True
2348,724,1,1.0,1,True
2349,135,1,1.0,1,True
2350,2041,1,0.99,1,True
2351,2652,1,1.0,1,True
2352,1273,1,0.95,1,True
2353,1333,1,1.0,1,True
2354,2135,1,1.0,1,True
2355,5585,1,0.85,1,True
2356,5583,1,0.95,1,True
2357,5576,1,1.0,1,True
2358,5582,1,0.95,1,True
2359,5579,1,0.95,1,True
2360,5577,1,0.95,1,True
2361,5575,1,0.95,1,True
2362,5587,1,0.95,1,True
2363,5570,1,0.85,1,True
2364,5569,1,0.95,1,True
2365,5573,1,1.0,1,True
2366,5568,1,0.95,1,True
2367,5581,1,0.95,1,True
2368,5566,1,0.95,1,True
2369,5580,1,0.95,1,True
2370,5572,1,0.95,1,True
2371,2887,1,1.0,1,True
2372,278,1,1.0,1,True
2373,4976,1,0.85,1,True
2374,4974,1,0.9,1,True
2375,533,1,1.0,1,True
2376,1840,1,1.0,1,True
2377,3299,1,1.0,1,True
2378,2255,1,1.0,1,True
2379,4156,1,0.95,1,True
2380,4174,1,0.95,1,True
2381,4201,1,0.99,1,True
2382,4147,1,0.95,1,True
2383,4176,1,0.9,1,True
2384,4155,1,0.95,1,True
2385,4149,1,0.9,1,True
2386,4175,1,0.95,1,True
2387,4153,1,0.95,1,True
2388,4150,1,0.95,1,True
2389,805,1,0.95,1,True
2390,854,1,0.95,1,True
2391,4481,1,1.0,1,True
2392,4477,1,0.95,1,True
2393,4474,1,0.95,1,True
2394,4470,1,0.99,1,True
2395,4479,1,0.95,1,True
2396,3221,1,1.0,1,True
2397,1704,1,0.99,1,True
2398,605,1,1.0,1,True
2399,998,1,1.0,1,True
2400,5306,1,0.95,1,True
2401,5304,1,0.99,1,True
2402,5303,1,0.95,1,True
2403,5288,1,0.95,1,True
2404,5315,1,0.95,1,True
2405,5309,1,0.85,1,True
2406,5308,1,0.95,1,True
2407,5310,1,1.0,1,True
2408,5332,1,0.95,1,True
2409,5284,1,0.95,1,True
2410,5294,1,0.95,1,True
2411,5293,1,0.85,1,True
2412,5325,1,0.85,1,True
2413,5300,1,0.85,1,True
2414,5279,1,0.95,1,True
2415,5298,1,0.95,1,True
2416,5322,1,0.95,1,True
2417,5321,1,0.95,1,True
2418,5305,1,0.85,1,True
2419,5297,1,0.95,1,True
2420,5275,1,0.95,1,True
2421,5316,1,0.95,1,True
2422,5276,1,0.85,1,True
2423,5270,1,0.95,1,True
2424,5312,1,0.95,1,True
2425,5290,1,0.95,1,True
2426,5274,1,0.95,1,True
2427,5265,1,0.95,1,True
2428,5280,1,0.85,1,True
2429,5273,1,1.0,1,True
2430,5286,1,0.95,1,True
2431,4735,1,0.85,1,True
2432,1543,1,0.95,1,True
2433,1591,1,0.99,1,True
2434,3087,1,1.0,1,True
2435,1204,1,1.0,1,True
2436,5806,1,0.95,1,True
2437,1145,1,1.0,1,True
2438,2233,1,1.0,1,True
2439,5058,1,0.9,1,True
2440,5055,1,0.95,1,True
2441,5052,1,0.95,1,True
2442,5054,1,0.95,1,True
2443,5047,1,0.9,1,True
2444,4895,1,0.95,1,True
2445,4898,1,0.95,1,True
2446,4894,1,0.95,1,True
2447,4903,1,0.95,1,True
2448,4893,1,0.85,1,True
2449,4892,1,0.95,1,True
2450,4901,1,0.95,1,True
2451,4884,1,0.95,1,True
2452,1811,1,1.0,1,True
2453,1812,1,1.0,1,True
2454,1813,1,1.0,1,True
2455,1807,1,1.0,1,True
2456,2976,1,1.0,1,True
2457,2228,1,1.0,1,True
2458,3140,1,1.0,1,True
2459,2803,1,1.0,1,True
2460,1256,1,0.99,1,True
2461,1532,1,1.0,1,True
2462,2351,1,0.95,1,True
2463,1085,1,0.95,1,True
2464,4376,1,0.95,1,True
2465,4377,1,0.9,1,True
2466,2603,1,1.0,1,True
2467,451,1,0.95,1,True
2468,354,1,1.0,1,True
2469,353,1,1.0,1,True
2470,572,1,0.95,1,True
2471,571,1,0.95,1,True
2472,123,1,0.95,1,True
2473,1444,1,0.99,1,True
2474,1135,1,0.85,1,True
2475,2417,1,0.95,1,True
2476,2416,1,0.95,1,True
2477,395,1,1.0,1,True
2478,392,1,1.0,1,True
2479,2700,1,0.95,1,True
2480,4818,1,0.95,1,True
2481,4814,1,0.85,1,True
2482,4807,1,0.95,1,True
2483,4809,1,1.0,1,True
2484,4815,1,0.95,1,True
2485,1893,1,0.99,1,True
2486,1779,1,1.0,1,True
2487,1778,1,1.0,1,True
2488,538,1,1.0,1,True
2489,715,1,0.95,1,True
2490,3123,1,0.99,1,True
2491,2782,1,1.0,1,True
2492,4276,1,0.85,1,True
2493,4604,1,0.95,1,True
2494,2816,1,1.0,1,True
2495,5143,0,0.1,1,False
2496,5135,1,0.95,1,True
2497,5132,1,0.9,1,True
2498,2316,1,1.0,1,True
2499,1069,1,0.95,1,True
2500,1067,1,1.0,1,True
2501,1158,1,0.85,1,True
2502,94,1,1.0,1,True
2503,4321,1,0.95,1,True
2504,1295,1,0.95,1,True
2505,1672,1,0.99,1,True
2506,585,1,1.0,1,True
2507,498,1,1.0,1,True
2508,4725,1,1.0,1,True
2509,1561,1,1.0,1,True
2510,1112,1,1.0,1,True
2511,2402,1,1.0,1,True
2512,1749,1,1.0,1,True
2513,1028,1,1.0,1,True
2514,3240,1,0.99,1,True
2515,3239,1,1.0,1,True
2516,524,1,0.99,1,True
2517,523,1,1.0,1,True
2518,558,1,1.0,1,True
2519,5699,1,0.95,1,True
2520,5691,1,0.95,1,True
2521,5679,1,0.95,1,True
2522,2470,1,1.0,1,True
2523,3310,1,1.0,1,True
2524,1521,1,1.0,1,True
2525,3851,0,0.05,0,True
2526,3317,0,0.05,0,True
2527,3180,0,0.05,0,True
2528,3850,0,0.05,0,True
2529,3316,0,0.1,0,True
2530,3315,0,0.1,0,True
2531,3314,0,0.05,0,True
2532,3770,0,0.05,0,True
2533,3005,0,0.05,0,True
2534,3318,0,0.05,0,True
2535,3003,0,0.05,0,True
2536,3620,0,0.1,0,True
2537,3619,0,0.05,0,True
2538,3169,0,0.1,0,True
2539,3311,0,0.05,0,True
2540,3772,0,0.05,0,True
2541,2958,1,0.85,0,False
2542,3763,0,0.05,0,True
2543,3290,0,0.05,0,True
2544,3761,0,0.05,0,True
2545,3762,0,0.05,0,True
2546,3765,0,0.05,0,True
2547,3773,0,0.05,0,True
2548,3303,0,0.05,0,True
2549,3617,0,0.1,0,True
2550,117,1,1.0,1,True
2551,5059,1,0.9,1,True
2552,5056,1,0.85,1,True
2553,5060,1,0.95,1,True
2554,5051,1,0.95,1,True
2555,2287,1,1.0,1,True
2556,917,1,0.85,1,True
2557,1960,1,0.99,1,True
2558,2558,1,1.0,1,True
2559,2557,1,1.0,1,True
2560,3172,1,0.99,1,True
2561,3173,1,1.0,1,True
2562,4606,1,0.95,1,True
2563,1659,1,1.0,1,True
2564,4669,1,0.95,1,True
2565,960,1,0.95,1,True
2566,4385,1,0.95,1,True
2567,4315,1,0.95,1,True
2568,4311,1,0.85,1,True
2569,4689,1,0.95,1,True
2570,147,1,0.9,1,True
2571,4666,1,0.95,1,True
2572,206,1,1.0,1,True
2573,3005,1,1.0,1,True
2574,3001,1,1.0,1,True
2575,3010,1,1.0,1,True
2576,832,1,1.0,1,True
2577,4295,1,0.99,1,True
2578,4264,1,0.95,1,True
2579,4603,1,0.95,1,True
2580,4601,1,0.95,1,True
2581,5673,1,0.95,1,True
2582,5671,1,0.95,1,True
2583,5674,1,1.0,1,True
2584,769,1,1.0,1,True
2585,1046,1,0.95,1,True
2586,4259,1,0.85,1,True
2587,2384,1,1.0,1,True
2588,3238,1,1.0,1,True
2589,4631,1,0.95,1,True
2590,4630,1,0.95,1,True
2591,4626,1,0.9,1,True
2592,1725,1,1.0,1,True
2593,1723,1,1.0,1,True
2594,1719,1,1.0,1,True
2595,370,1,0.99,1,True
2596,2132,1,0.95,1,True
2597,2131,1,1.0,1,True
2598,5574,1,0.95,1,True
2599,5564,1,0.95,1,True
2600,5553,1,0.95,1,True
2601,5549,1,0.95,1,True
2602,5563,1,0.95,1,True
2603,5546,1,0.95,1,True
2604,5559,1,0.95,1,True
2605,5556,1,0.95,1,True
2606,5550,1,0.85,1,True
2607,3100,1,0.95,1,True
2608,1158,1,0.95,1,True
2609,2447,1,0.99,1,True
2610,2445,1,0.99,1,True
2611,2446,1,1.0,1,True
2612,2444,1,1.0,1,True
2613,925,1,1.0,1,True
2614,2738,1,0.99,1,True
2615,4964,1,0.95,1,True
2616,4962,1,0.95,1,True
2617,280,1,0.95,1,True
2618,504,1,0.95,1,True
2619,3296,1,0.99,1,True
2620,345,1,0.95,1,True
2621,2986,1,1.0,1,True
2622,2987,1,1.0,1,True
2623,2251,1,1.0,1,True
2624,2250,1,0.99,1,True
2625,824,1,0.85,1,True
2626,564,1,1.0,1,True
2627,2930,1,1.0,1,True
2628,4143,1,0.95,1,True
2629,4142,1,0.95,1,True
2630,4160,1,0.85,1,True
2631,4139,1,0.95,1,True
2632,4130,1,1.0,1,True
2633,4183,1,0.95,1,True
2634,4168,1,0.95,1,True
2635,4129,1,0.95,1,True
2636,2538,1,1.0,1,True
2637,2537,1,1.0,1,True
2638,2536,1,1.0,1,True
2639,2532,1,1.0,1,True
2640,1362,1,0.85,1,True
2641,952,1,1.0,1,True
2642,953,1,1.0,1,True
2643,3152,1,0.99,1,True
2644,1444,0,0.1,1,False
2645,1413,1,1.0,1,True
2646,1269,1,1.0,1,True
2647,130,1,1.0,1,True
2648,5167,1,0.95,1,True
2649,1093,1,1.0,1,True
2650,4473,1,0.85,1,True
2651,4472,1,0.95,1,True
2652,4469,1,0.85,1,True
2653,4467,1,0.95,1,True
2654,2632,1,0.95,1,True
2655,816,1,0.9,1,True
2656,1701,1,1.0,1,True
2657,1702,1,0.99,1,True
2658,3047,1,1.0,1,True
2659,640,1,1.0,1,True
2660,5266,1,0.95,1,True
2661,5272,1,0.85,1,True
2662,5271,1,0.95,1,True
2663,5289,1,0.95,1,True
2664,5268,1,0.85,1,True
2665,5264,1,0.95,1,True
2666,5269,1,0.95,1,True
2667,5261,1,0.95,1,True
2668,4211,1,0.95,1,True
2669,5256,1,0.95,1,True
2670,1587,1,0.99,1,True
2671,3088,1,0.95,1,True
2672,1201,1,1.0,1,True
2673,57,1,0.95,1,True
2674,903,1,1.0,1,True
2675,902,1,1.0,1,True
2676,4890,1,0.95,1,True
2677,4885,1,0.95,1,True
2678,4881,1,0.95,1,True
2679,4887,1,0.95,1,True
2680,4878,1,0.95,1,True
2681,4879,1,1.0,1,True
2682,4875,1,0.95,1,True
2683,4873,1,0.95,1,True
2684,1918,1,1.0,1,True
2685,1915,1,1.0,1,True
2686,1800,1,1.0,1,True
2687,1803,1,1.0,1,True
2688,1045,1,1.0,1,True
2689,3281,1,1.0,1,True
2690,3280,1,1.0,1,True
2691,3284,1,1.0,1,True
2692,2975,1,1.0,1,True
2693,2223,1,1.0,1,True
2694,2221,1,1.0,1,True
2695,549,1,1.0,1,True
2696,547,1,0.99,1,True
2697,950,1,0.99,1,True
2698,4707,1,0.85,1,True
2699,3136,1,1.0,1,True
2700,3137,1,1.0,1,True
2701,1402,1,1.0,1,True
2702,86,1,0.9,1,True
2703,4568,1,0.95,1,True
2704,698,1,1.0,1,True
2705,1083,1,0.85,1,True
2706,4369,1,0.95,1,True
2707,4373,1,0.95,1,True
2708,4399,0,0.1,1,False
2709,4363,1,0.95,1,True
2710,2601,1,0.99,1,True
2711,2602,1,1.0,1,True
2712,2599,1,1.0,1,True
2713,2598,1,1.0,1,True
